4.0,-14.0,3.0189220905303955,2.8737414315699543,5.021120071411133,2.873741431571383,80.87121415138245,0.021862755025135978,105.42046308517456,0.021862754932398608
4.0,-14.5,3.244182825088501,2.873741431567487,5.228972434997559,2.8737414315721668,81.99679636955261,0.021862755026920127,113.6297516822815,0.02186275493041411
4.0,-15.0,3.550717830657959,2.8737414315653425,5.619243144989014,2.87374143156694,84.68019604682922,0.021862755028674706,123.60331964492798,0.021862754927112073
4.0,-15.5,3.7332053184509277,2.8737414315640137,5.769819021224976,2.873741431563374,84.27228021621704,0.02186275502896956,127.50831341743469,0.021862754934050217
4.0,-16.0,4.037982702255249,2.8737414315633174,6.337013006210327,2.873741431559224,88.6551513671875,0.021862755029490335,139.85931277275085,0.021862754937330045
4.0,-16.5,3.9755797386169434,2.873741431562178,6.4006946086883545,2.8737414315571583,84.9316635131836,0.021862755029963366,140.72263264656067,0.021862754926141304
4.0,-17.0,4.06990647315979,2.8737414315613234,6.9396607875823975,2.873741431555429,104.16408491134644,0.02186275503002316,145.06234550476074,0.021862754938159416
4.0,-17.5,4.149817943572998,2.8737414315612835,7.505299806594849,2.873741431555137,87.11598086357117,0.021862755029748812,149.01709842681885,0.021862754928265865
4.0,-18.0,4.275495529174805,2.8737414315608207,8.265864849090576,2.873741431552974,90.01649928092957,0.02186275503010728,153.23974633216858,0.02186275493601818
4.5,-5.0,0.24775314331054688,2.874673818068538,0.2944324016571045,2.874439152378742,5.435248851776123,0.02182165773441906,5.610008239746094,0.020921078469532572
4.5,-5.5,0.26759934425354004,2.87455755039334,0.3194296360015869,2.87448567389094,6.062315464019775,0.02186054824660926,6.434890985488892,0.021554169869953513
4.5,-6.0,0.2996938228607178,2.874522608064196,0.38051414489746094,2.874498065755488,7.388521194458008,0.021872042839110428,7.630875110626221,0.021774011428522713
4.5,-6.5,0.33966875076293945,2.874512214854326,0.42914414405822754,2.8745035721835155,8.839390754699707,0.021876003410289672,8.772541046142578,0.021845564915234324
4.5,-7.0,0.38899874687194824,2.874507773068601,0.4974653720855713,2.8745042868549358,10.352283954620361,0.02187811838459643,10.427276611328125,0.021868913264628764
4.5,-7.5,0.4633963108062744,2.874506352112085,0.6217424869537354,2.874505324689852,12.723406076431274,0.021878765219514297,12.80492353439331,0.02187593075255005
4.5,-8.0,0.5398128032684326,2.8745059163211395,0.731060266494751,2.8745056050890248,15.718251705169678,0.02187899425505875,15.91724419593811,0.021878144285903116
4.5,-8.5,0.6007754802703857,2.874505764400158,0.8744709491729736,2.874505664267074,19.117276430130005,0.02187910295817527,19.47863507270813,0.021878849450148608
4.5,-9.0,0.7195119857788086,2.87450571437109,1.045776605606079,2.8745056834914218,23.07069993019104,0.021879139307652933,23.52730369567871,0.021879062182073826
4.5,-9.5,0.8698575496673584,2.8745056985569897,1.2581543922424316,2.87450568892022,28.451356410980225,0.021879151913613473,28.86904501914978,0.021879127458213396
4.5,-10.0,1.032743215560913,2.874505693537125,1.5624518394470215,2.8745056905235016,35.458513498306274,0.021879155799304054,36.93607831001282,0.02187914824844654
4.5,-10.5,1.1997125148773193,2.8745056919256218,1.9689881801605225,2.8745056909876987,44.313523054122925,0.021879157061508555,44.626126527786255,0.02187915470176492
4.5,-11.0,1.4843249320983887,2.874505691417937,2.4356582164764404,2.874505691122158,56.32915496826172,0.021879157469089357,56.722782373428345,0.021879156749433776
4.5,-11.5,1.842350721359253,2.8745056912576636,3.0774521827697754,2.8745056911654325,73.78891849517822,0.021879157601528018,69.9518096446991,0.021879157361068508
4.5,-12.0,2.1531083583831787,2.87450569120883,3.811372756958008,2.8745056911783586,83.64155554771423,0.02187915764349185,90.10561609268188,0.021879157578393885
4.5,-12.5,2.476142406463623,2.874505691209579,4.180243492126465,2.874505691191549,85.4572982788086,0.021879157644821845,93.04821348190308,0.021879157570565824
4.5,-13.0,2.849838972091675,2.8745056912079647,4.443714380264282,2.8745056911976357,86.57186222076416,0.02187915764598237,98.26636934280396,0.021879157583514972
4.5,-13.5,3.0664730072021484,2.874505691206965,4.667672157287598,2.8745056912027245,86.82260251045227,0.021879157649781638,103.78831839561462,0.02187915757071759
4.5,-14.0,3.3376429080963135,2.874505691205289,4.979655027389526,2.874505691201502,88.9465479850769,0.021879157652086433,110.25990653038025,0.021879157567852216
4.5,-14.5,3.501343250274658,2.8745056912044107,5.219260215759277,2.874505691200575,89.05648708343506,0.021879157654070534,115.3348913192749,0.021879157540931615
4.5,-15.0,3.7687909603118896,2.87450569120116,5.497031211853027,2.874505691196832,90.51768827438354,0.021879157656395535,121.76402807235718,0.021879157561184956
4.5,-15.5,4.014230012893677,2.8745056911983453,5.733362436294556,2.8745056911914886,92.02767157554626,0.021879157657787786,130.77890586853027,0.021879157567308922
4.5,-16.0,4.236278295516968,2.874505691195923,6.216696739196777,2.87450569118523,94.32212090492249,0.021879157658813087,138.92443895339966,0.021879157577300384
4.5,-16.5,4.50307297706604,2.8745056911946087,6.5871357917785645,2.8745056911888938,97.40771627426147,0.02187915765960556,145.7452208995819,0.021879157568956618
4.5,-17.0,4.632322072982788,2.8745056911937983,7.125092506408691,2.874505691183311,100.13588452339172,0.02187915765970657,150.04619550704956,0.021879157558625448
4.5,-17.5,4.91045880317688,2.87450569119276,8.068041324615479,2.8745056911818643,104.9659333229065,0.021879157659873836,160.8242666721344,0.02187915753976363
4.5,-18.0,4.75506854057312,2.8745056911923483,8.418090343475342,2.8745056911836975,123.20878624916077,0.021879157660245303,160.09543442726135,0.02187915757399104
5.0,-5.0,0.2676835060119629,2.8748243877477404,0.3039419651031494,2.8745285745695868,6.2882537841796875,0.021806745494937115,6.013824701309204,0.020905698188708622
5.0,-5.5,0.30051159858703613,2.8746700186821865,0.34515953063964844,2.8745740823743886,7.535146951675415,0.021853763105058918,7.373842000961304,0.02153766758334238
5.0,-6.0,0.3434019088745117,2.8746212590042095,0.40520739555358887,2.8745882621514918,8.991653442382812,0.02186565826223704,8.538045644760132,0.021770000979725326
5.0,-6.5,0.41170191764831543,2.87460514296305,0.47692227363586426,2.8745939301894894,11.151356935501099,0.02187180785018848,10.297770261764526,0.021841281004554885
5.0,-7.0,0.479351282119751,2.8745988744682953,0.5580630302429199,2.87459453105934,13.37092113494873,0.021874511975327804,12.57649302482605,0.02186562000635603
5.0,-7.5,0.5413284301757812,2.8745969201592647,0.6517512798309326,2.8745956210339827,15.800345182418823,0.021875366283310983,14.609617948532104,0.021872583478602325
5.0,-8.0,0.6251699924468994,2.8745962885340757,0.7872459888458252,2.874595894490023,19.20830774307251,0.021875628835136163,17.729580402374268,0.021874796172339842
5.0,-8.5,0.7474777698516846,2.8745960795020538,0.9460961818695068,2.8745959524480105,23.524121522903442,0.021875748469727903,21.907018899917603,0.02187549882361293
5.0,-9.0,0.8707780838012695,2.874596011883483,1.1345515251159668,2.8745959730951456,28.864394187927246,0.02187578699941528,26.755342721939087,0.02187571058057353
5.0,-9.5,1.1455543041229248,2.87459599050939,1.4382965564727783,2.874595978370811,37.34461832046509,0.021875800205205704,34.904224157333374,0.021875776369094255
5.0,-10.0,1.3998136520385742,2.8745959837567088,1.8492016792297363,2.874595979947082,47.95312833786011,0.021875804499729888,45.24903845787048,0.02187579718319545
5.0,-10.5,1.516925573348999,2.8745959816047524,2.1544876098632812,2.8745959804110788,55.92991876602173,0.021875805903653657,51.92485046386719,0.02187580362857454
5.0,-11.0,1.9292805194854736,2.8745959809245076,2.7009541988372803,2.874595980549289,72.3491632938385,0.021875806354995028,66.31702637672424,0.02187580564396416
5.0,-11.5,2.362701654434204,2.8745959807089276,3.3313984870910645,2.8745959805884915,94.18187713623047,0.021875806502155738,82.5547411441803,0.02187580629361792
5.0,-12.0,2.9133310317993164,2.874595980642206,4.434262990951538,2.8745959805992385,112.22561621665955,0.021875806550394606,106.12974429130554,0.0218758064705295
5.0,-12.5,3.429879665374756,2.8745959806414034,4.80704402923584,2.87459598061477,113.0631115436554,0.02187580655150128,110.50671720504761,0.021875806482051476
5.0,-13.0,3.9049668312072754,2.8745959806406587,5.171722650527954,2.874595980627266,113.51791048049927,0.021875806553242644,113.55619096755981,0.0218758064709728
5.0,-13.5,4.169806718826294,2.8745959806389716,5.3424341678619385,2.8745959806285426,114.02249813079834,0.021875806556735603,118.6270797252655,0.021875806480972298
5.0,-14.0,4.3665993213653564,2.8745959806364536,5.360641956329346,2.8745959806248633,113.11590957641602,0.021875806560081444,124.86519932746887,0.021875806467602822
5.0,-14.5,4.717824935913086,2.8745959806349304,5.9002978801727295,2.87459598062202,117.93894028663635,0.0218758065625892,132.06404995918274,0.02187580645943755
5.0,-15.0,4.641798496246338,2.8745959806316126,5.812331199645996,2.8745959806187202,113.99319005012512,0.021875806563936902,134.8522686958313,0.021875806453382298
5.0,-15.5,5.001617193222046,2.874595980627386,6.169439077377319,2.874595980619261,116.74328589439392,0.02187580656650149,142.91918516159058,0.021875806464044106
5.0,-16.0,5.343786716461182,2.8745959806254775,6.96419095993042,2.8745959806077117,128.61061310768127,0.021875806567712555,159.40990209579468,0.02187580646593469
5.0,-16.5,5.5439958572387695,2.874595980622931,6.939948797225952,2.8745959806119012,125.7028877735138,0.02187580656814914,161.39852046966553,0.0218758064680567
5.0,-17.0,6.026730060577393,2.8745959806223738,8.04561972618103,2.8745959806129284,136.36690497398376,0.021875806568531598,174.09297466278076,0.0218758064704368
5.0,-17.5,5.6380321979522705,2.8745959806201196,7.9553022384643555,2.874595980612274,129.43546676635742,0.021875806569253274,164.82399106025696,0.021875806465985158
5.0,-18.0,5.8081910610198975,2.874595980620276,8.9446439743042,2.8745959806063093,135.22689008712769,0.02187580656942258,171.86592030525208,0.021875806473021796
5.5,-5.0,0.3111743927001953,2.875029787105986,0.33400607109069824,2.874650059812408,7.863887071609497,0.021808302366007833,7.114917516708374,0.0209165654648119
5.5,-5.5,0.35740232467651367,2.8748198875374813,0.3830838203430176,2.8746986123158216,9.353106498718262,0.021858454372566817,8.270938873291016,0.02156061378260373
5.5,-6.0,0.43598031997680664,2.8747533347436858,0.46903562545776367,2.874712383499227,11.801815509796143,0.021871350068623154,10.239109754562378,0.02177575819726414
5.5,-6.5,0.4782266616821289,2.874730689561733,0.506765604019165,2.8747164145687085,13.52157974243164,0.021877126135184017,11.414215087890625,0.02184709139034611
5.5,-7.0,0.573338508605957,2.8747223196113163,0.610785722732544,2.874716927404084,16.38109564781189,0.021879546841597403,14.119783639907837,0.021871082832896942
5.5,-7.5,0.6690590381622314,2.8747196443675542,0.7240636348724365,2.874718000453206,20.290143728256226,0.02188040214427418,17.198650360107422,0.02187769151637187
5.5,-8.0,0.7916712760925293,2.874718800627478,0.84682297706604,2.8747183047845524,24.351874113082886,0.02188071996591702,20.583763599395752,0.021879919123534177
5.5,-8.5,0.9304153919219971,2.8747185267894264,1.0443501472473145,2.874718370257976,30.38990616798401,0.02188082920998393,25.484498500823975,0.02188059159924689
5.5,-9.0,1.2250590324401855,2.874718439194507,1.355254888534546,2.8747183907474567,40.34620523452759,0.021880869803936335,33.95803689956665,0.021880795941507086
5.5,-9.5,1.4093594551086426,2.8747184114373066,1.574176549911499,2.874718395977605,46.841893434524536,0.02188088308543299,39.506694316864014,0.02188085997661906
5.5,-10.0,1.7268707752227783,2.8747184025351658,1.9268097877502441,2.8747183977284547,57.95632076263428,0.021880887388973785,48.62871193885803,0.02188088012721406
5.5,-10.5,2.077484130859375,2.8747183997201278,2.4045934677124023,2.8747183981995126,72.50268626213074,0.021880888782288024,60.382866621017456,0.02188088654109033
5.5,-11.0,2.574610948562622,2.8747183988267246,2.9836390018463135,2.8747183983606885,91.62845158576965,0.021880889233007197,75.3957793712616,0.021880888520882793
5.5,-11.5,3.3020410537719727,2.874718398543527,3.957103729248047,2.874718398393727,125.42628598213196,0.02188088937729197,100.35061764717102,0.021880889165090713
5.5,-12.0,3.7907464504241943,2.8747183984549367,4.629567384719849,2.874718398401429,138.67521691322327,0.021880889423108493,119.07285284996033,0.0218808893584533
5.5,-12.5,4.641553640365601,2.8747183984554674,5.278733491897583,2.8747183984159563,148.68119072914124,0.021880889423312087,129.46011638641357,0.021880889374767253
5.5,-13.0,5.586465120315552,2.874718398454554,5.893568277359009,2.8747183984259084,159.8969738483429,0.021880889424986998,142.21931171417236,0.02188088934923132
5.5,-13.5,5.3092286586761475,2.8747183984526594,5.5397820472717285,2.874718398450618,140.6621127128601,0.02188088942603676,134.98532247543335,0.021880889353208435
5.5,-14.0,5.647059440612793,2.8747183984488167,5.731304407119751,2.874718398428443,143.67578959465027,0.02188088942736505,136.80387663841248,0.021880889343466263
5.5,-14.5,6.135104179382324,2.8747183984462517,6.317981958389282,2.8747183984266735,150.5101878643036,0.021880889428996513,148.95675325393677,0.02188088934860878
5.5,-15.0,6.242277383804321,2.874718398442753,6.410013914108276,2.874718398433383,152.92153215408325,0.02188088943190226,157.03048586845398,0.021880889321682154
5.5,-15.5,6.431518316268921,2.8747183984384823,6.7386088371276855,2.874718398423325,157.43530178070068,0.021880889433750193,166.3993957042694,0.02188088933710873
5.5,-16.0,6.701787233352661,2.8747183984329694,7.187750577926636,2.874718398426222,188.14863061904907,0.02188088943526005,174.06167483329773,0.021880889332616428
5.5,-16.5,6.987423896789551,2.874718398430111,7.677881956100464,2.874718398415406,195.16684746742249,0.021880889436888155,182.5651340484619,0.02188088934540637
5.5,-17.0,6.948103904724121,2.8747183984282385,7.8137476444244385,2.8747183984190516,192.65206289291382,0.02188088943764867,181.17934036254883,0.02188088934547908
5.5,-17.5,7.883912086486816,2.8747183984294034,9.314499855041504,2.8747183983988904,187.21084690093994,0.021880889438088056,201.1664137840271,0.02188088934420691
5.5,-18.0,7.302157402038574,2.874718398426448,9.37641167640686,2.8747183984078357,202.20453476905823,0.021880889438607724,189.6100046634674,0.02188088934649514
6.0,-5.0,0.41246867179870605,2.8751981738609733,0.4071924686431885,2.874651818284596,10.361454963684082,0.021803021310815747,9.03396201133728,0.02094642276934988
6.0,-5.5,0.4850606918334961,2.8748719558319396,0.4735381603240967,2.874692902522477,12.767884969711304,0.021851030323731167,10.869388580322266,0.02158695022821053
6.0,-6.0,0.5256221294403076,2.8747647475842673,0.5152609348297119,2.874706352776143,14.73444128036499,0.021867915203405586,11.991788625717163,0.021786152467984776
6.0,-6.5,0.6329939365386963,2.8747304183929607,0.6050987243652344,2.874710528968936,18.562949895858765,0.021874485790023535,14.867765426635742,0.021847664192443474
6.0,-7.0,0.7421505451202393,2.8747183607073166,0.6904335021972656,2.8747110211692,21.62847113609314,0.02187743030591927,17.272329568862915,0.02186961463213872
6.0,-7.5,0.8880016803741455,2.874714376769001,0.839829683303833,2.8747121490206435,27.11462903022766,0.021878550010370028,21.477336645126343,0.02187600370740215
6.0,-8.0,1.0713417530059814,2.874713121380799,0.9931545257568359,2.874712439261966,33.30999779701233,0.02187893024162309,26.93649196624756,0.021878136883111406
6.0,-8.5,1.4979908466339111,2.874712721547401,1.3444364070892334,2.874712505354448,46.764076471328735,0.021879049201356367,36.19269824028015,0.02187880903891173
6.0,-9.0,1.7026305198669434,2.8747125928207886,1.6166698932647705,2.8747125246403047,54.96636366844177,0.021879091180799046,42.76762890815735,0.021879015703986017
6.0,-9.5,2.020289182662964,2.874712551903565,1.8467152118682861,2.8747125304943433,63.823986291885376,0.02187910554443439,49.76532602310181,0.0218790821665962
6.0,-10.0,2.3835530281066895,2.8747125389587675,2.2105562686920166,2.8747125322819715,77.73468041419983,0.02187911010163026,60.26938557624817,0.021879102792559266
6.0,-10.5,3.100792407989502,2.874712534848323,2.9316253662109375,2.87471253274452,104.54189872741699,0.021879111565698488,80.6605715751648,0.021879109289037014
6.0,-11.0,3.6822924613952637,2.8747125335444066,3.457761526107788,2.8747125328598577,126.01597595214844,0.021879112032635317,95.83369994163513,0.021879111328097403
6.0,-11.5,4.976676940917969,2.87471253313255,4.670768737792969,2.8747125329499923,175.00572037696838,0.0218791121812658,128.80980348587036,0.021879111960249834
6.0,-12.0,5.895441055297852,2.8747125330032017,5.619183778762817,2.8747125328898644,199.83036398887634,0.021879112229478054,156.2138967514038,0.021879112183712864
6.0,-12.5,6.321732997894287,2.8747125330025898,5.699004411697388,2.874712532933681,188.95050692558289,0.021879112229758677,149.99577856063843,0.021879112174425626
6.0,-13.0,7.305467128753662,2.8747125330020378,6.0987229347229,2.8747125329990113,189.9378216266632,0.021879112231487866,153.9827184677124,0.021879112170170537
6.0,-13.5,7.695490598678589,2.8747125330003067,6.237924098968506,2.8747125329926853,191.83572578430176,0.021879112232900448,162.11290574073792,0.02187911214497723
6.0,-14.0,9.293442964553833,2.874712532995105,7.258737325668335,2.8747125329885295,220.59909415245056,0.021879112233778506,188.99380111694336,0.021879112159472767
6.0,-14.5,8.464075088500977,2.8747125329900474,6.871059894561768,2.8747125329942635,202.84412217140198,0.02187911223580712,177.6097288131714,0.021879112137337543
6.0,-15.0,8.974946022033691,2.8747125329851166,7.284141540527344,2.8747125329935312,206.68320202827454,0.021879112236520844,186.8727355003357,0.021879112138155105
6.0,-15.5,8.75641417503357,2.874712532978336,7.256851434707642,2.874712532924612,210.79887986183167,0.021879112238624477,189.81244349479675,0.021879112135730905
6.0,-16.0,9.213275909423828,2.874712532972215,7.646035194396973,2.874712532958872,218.60517191886902,0.021879112241242185,197.28071188926697,0.021879112145334226
6.0,-16.5,9.74029278755188,2.8747125329677834,8.551133155822754,2.874712532967843,238.33307123184204,0.021879112243909333,216.0315351486206,0.021879112148017212
6.0,-17.0,10.439658403396606,2.8747125329653103,9.383215188980103,2.8747125329587835,260.0006263256073,0.021879112243918426,234.5985906124115,0.021879112139749204
6.0,-17.5,9.840088844299316,2.874712532964466,9.449783563613892,2.874712532939312,279.40260791778564,0.02187911224641265,218.7967483997345,0.02187911215074301
6.0,-18.0,10.109955072402954,2.8747125329626892,10.0594801902771,2.874712532968082,278.14397621154785,0.02187911224604771,219.41766166687012,0.02187911215229657
6.5,-5.0,0.5089504718780518,2.8755890878876946,0.47548437118530273,2.87465104084747,13.932919025421143,0.02187990266067704,11.429404258728027,0.02085142104716882
6.5,-5.5,0.6317949295043945,2.8750002184081107,0.5594406127929688,2.874697877096175,17.712588787078857,0.021873816812775313,13.796168804168701,0.02156250636384451
6.5,-6.0,0.6895449161529541,2.87481011573944,0.610593318939209,2.8747109631707266,21.09277582168579,0.02187667978125633,15.813451528549194,0.02177899716246265
6.5,-6.5,0.872488260269165,2.874747646191257,0.7314937114715576,2.8747145680248325,25.71406650543213,0.02188152278097026,19.19360613822937,0.021851194268104873
6.5,-7.0,1.1245172023773193,2.8747266693119924,0.9179122447967529,2.874715104184958,33.93777346611023,0.02188337377331335,25.330321073532104,0.02187414301584834
6.5,-7.5,1.2411701679229736,2.8747198613933054,0.9866621494293213,2.8747162747778665,38.02724289894104,0.02188396084934303,27.71917176246643,0.021881074294043398
6.5,-8.0,1.5144801139831543,2.874717676093302,1.1838774681091309,2.8747165744120977,47.00449776649475,0.021884161972898594,33.90498995780945,0.021883263523821198
6.5,-8.5,2.129225969314575,2.8747169829520676,1.6113781929016113,2.8747166293397606,66.70689606666565,0.021884227774792174,47.71257519721985,0.021883958299812867
6.5,-9.0,2.343400239944458,2.8747167614867486,1.8194584846496582,2.874716651689903,74.80533790588379,0.021884257640219288,53.13796925544739,0.021884172014350223
6.5,-9.5,2.849665641784668,2.8747166913980573,2.165956735610962,2.874716656643199,89.66984033584595,0.0218842654214996,63.98933982849121,0.0218842391561677
6.5,-10.0,3.717806339263916,2.874716669086998,2.7870588302612305,2.874716658189248,117.1867995262146,0.02188426806801258,83.1845235824585,0.02188425985336318
6.5,-10.5,4.770570993423462,2.8747166620098765,3.6375572681427,2.8747166584810553,154.0320920944214,0.021884268947730625,109.46992325782776,0.021884266412688907
6.5,-11.0,5.561954021453857,2.874716659769913,4.201437473297119,2.8747166587203066,181.06903433799744,0.02188426922831445,126.68414998054504,0.02188426842359757
6.5,-11.5,7.1719818115234375,2.874716659060933,5.466537952423096,2.8747166588999584,240.89478254318237,0.02188426932050045,165.00805187225342,0.02188426904548349
6.5,-12.0,8.870065212249756,2.8747166588363453,6.847074031829834,2.874716658766212,290.10718274116516,0.021884269348231327,207.64656853675842,0.02188426930512822
6.5,-12.5,10.184264183044434,2.87471665883715,7.142527103424072,2.874716658796709,288.6172366142273,0.021884269348252813,209.30864000320435,0.021884269268616398
6.5,-13.0,11.195371150970459,2.8747166588360593,7.3037285804748535,2.874716658707788,283.72217440605164,0.02188426934866344,208.69806957244873,0.021884269273256613
6.5,-13.5,12.242486476898193,2.874716658833559,7.570281505584717,2.874716658780231,287.1167070865631,0.0218842693503203,216.30075216293335,0.021884269264925604
6.5,-14.0,12.757174968719482,2.8747166588233672,7.860135078430176,2.8747166588279387,290.52182126045227,0.021884269347368458,223.4345383644104,0.02188426923404221
6.5,-14.5,13.383567571640015,2.874716658811095,8.259327173233032,2.8747166588634734,299.80005645751953,0.021884269343056727,231.62952661514282,0.02188426925510184
6.5,-15.0,12.881603479385376,2.8747166587992905,8.109028339385986,2.874716658715965,296.65884160995483,0.021884269341899652,229.28139805793762,0.02188426926798954
6.5,-15.5,12.999557733535767,2.874716658789556,8.392707586288452,2.874716658855095,310.28500723838806,0.02188426934331813,238.02345395088196,0.02188426925634196
6.5,-16.0,13.498616218566895,2.874716658779953,8.783652305603027,2.8747166586147688,322.4737672805786,0.021884269345288844,246.2051351070404,0.021884269277823668
6.5,-16.5,13.58324646949768,2.874716658770538,9.157780170440674,2.8747166586012955,369.8868684768677,0.021884269350470886,253.29907369613647,0.021884269260751762
6.5,-17.0,14.410449981689453,2.8747166587674977,10.14394998550415,2.8747166587193744,368.44668841362,0.021884269351791063,269.4475781917572,0.021884269264339933
6.5,-17.5,14.043717384338379,2.874716658761916,10.385834217071533,2.8747166586772033,392.7833790779114,0.02188426935427001,261.8393588066101,0.021884269295282772
6.5,-18.0,14.292826414108276,2.8747166587622424,11.084459066390991,2.8747166587799415,405.1473686695099,0.021884269354971807,266.35670137405396,0.021884269246718824
7.0,-5.0,0.7094254493713379,2.8761249316793753,0.6194062232971191,2.874623840304042,20.217387914657593,0.022270204193250175,16.03709316253662,0.02094564300193762
7.0,-5.5,0.8115344047546387,2.8751686656733795,0.68341064453125,2.8747012076346086,24.92613124847412,0.02197795401272996,18.396807432174683,0.021556752401038652
7.0,-6.0,1.0691649913787842,2.8748687385267617,0.8426358699798584,2.874715696400585,33.744105100631714,0.021903946906676085,23.641127347946167,0.021777956685000002
7.0,-6.5,1.2173469066619873,2.874770913178074,0.9095580577850342,2.874720710835406,38.52925777435303,0.02188836364081674,26.811854124069214,0.021846940896495845
7.0,-7.0,1.4912598133087158,2.8747386851587065,1.0626518726348877,2.8747215458988844,47.00536036491394,0.021883143472704952,32.060322999954224,0.021870749597053082
7.0,-7.5,1.9191315174102783,2.87472816010703,1.327280044555664,2.8747227888274596,60.03249406814575,0.021881337171896918,40.86456823348999,0.021877477216007628
7.0,-8.0,2.393446207046509,2.874724774869644,1.6017394065856934,2.874723098152413,75.89861869812012,0.021880776984529678,51.06725716590881,0.021879577944041766
7.0,-8.5,2.8166229724884033,2.8747236926117385,1.8134746551513672,2.874723156587765,88.21384525299072,0.0218806117245088,58.879438400268555,0.021880244485515718
7.0,-9.0,3.6430535316467285,2.87472334758013,2.3131191730499268,2.874723181082805,115.62109136581421,0.021880567850324002,76.71120572090149,0.021880455999157684
7.0,-9.5,4.354382038116455,2.874723237758666,2.7364306449890137,2.8747231846659145,136.46331214904785,0.02188055548430501,90.20329141616821,0.02188052091733659
7.0,-10.0,5.514621019363403,2.874723202902995,3.3848607540130615,2.874723185674592,171.5364203453064,0.021880551939892186,112.83678221702576,0.021880541284652638
7.0,-10.5,6.681588888168335,2.874723191861427,4.114229202270508,2.8747231861908404,212.13765740394592,0.021880550947465976,139.28295707702637,0.021880547644588483
7.0,-11.0,8.464005947113037,2.874723188360174,5.241215705871582,2.874723185675946,271.8107542991638,0.0218805506618335,176.19703912734985,0.021880549688933857
7.0,-11.5,11.750302791595459,2.8747231872542454,7.239375591278076,2.8747231866902943,372.7661895751953,0.021880550578409756,236.05589532852173,0.021880550248823998
7.0,-12.0,13.420829057693481,2.8747231869023318,8.239318132400513,2.874723186581826,423.9234070777893,0.02188055055390386,279.2452585697174,0.02188055045865236
7.0,-12.5,15.456743001937866,2.8747231869018894,8.479461431503296,2.8747231869783554,418.21776127815247,0.02188055055430132,277.17559480667114,0.021880550437649623
7.0,-13.0,17.060271739959717,2.874723186902143,8.731911897659302,2.8747231868467336,421.96214747428894,0.021880550554040267,283.07959055900574,0.021880550422895863
7.0,-13.5,18.19030451774597,2.8747231868986862,8.918250560760498,2.8747231870613783,416.93123412132263,0.021880550555507985,283.3755943775177,0.0218805504327426
7.0,-14.0,19.412843704223633,2.874723186886387,9.502272844314575,2.874723186676026,430.82981967926025,0.021880550542078707,296.87623167037964,0.021880550438646992
7.0,-14.5,19.420170783996582,2.8747231868635406,9.358745574951172,2.874723186527185,434.12995505332947,0.021880550526159774,297.22120213508606,0.021880550464652905
7.0,-15.0,19.92284893989563,2.874723186843414,9.752919673919678,2.874723186007981,455.63727021217346,0.02188055052176046,308.069176197052,0.02188055047978353
7.0,-15.5,19.896857261657715,2.8747231868265213,10.026156187057495,2.8747231865152107,482.65413212776184,0.02188055052443621,318.2381434440613,0.021880550459005794
7.0,-16.0,20.283609867095947,2.8747231868123553,10.403684377670288,2.8747231866736116,497.2506444454193,0.021880550528396273,325.34275937080383,0.021880550441204658
7.0,-16.5,20.811864376068115,2.874723186803405,10.817638397216797,2.874723186953025,513.5935714244843,0.02188055053140131,329.8599519729614,0.021880550419061808
7.0,-17.0,20.729137420654297,2.8747231867990064,11.328276872634888,2.874723187193748,535.9212188720703,0.021880550533767612,336.6584270000458,0.021880550394707873
7.0,-17.5,20.663784503936768,2.8747231867941845,11.880750894546509,2.8747231870845074,549.7517020702362,0.021880550533980983,337.9640381336212,0.021880550425531737
7.0,-18.0,21.47232937812805,2.8747231867912664,12.948546409606934,2.8747231869890255,578.4705123901367,0.021880550536030986,350.0862293243408,0.021880550424933184
7.5,-5.0,1.0559735298156738,2.8767605345447915,0.9299664497375488,2.874658291042661,31.78263568878174,0.020599223007956163,24.37510657310486,0.021001320174080906
7.5,-5.5,1.237452745437622,2.8753754068750688,0.9924917221069336,2.874703381736828,39.23463845252991,0.02151225578652076,27.87337017059326,0.021589357864896574
7.5,-6.0,1.4860572814941406,2.8749333665151413,1.0997393131256104,2.8747171100746023,49.1906304359436,0.021780454781321384,32.58994150161743,0.021787450177128777
7.5,-6.5,1.962961196899414,2.8747916508137727,1.3391060829162598,2.874721224459593,62.865814208984375,0.021853449747568882,40.70478796958923,0.021852790733090925
7.5,-7.0,2.280674934387207,2.8747453397287757,1.4195072650909424,2.87472168503405,76.16505074501038,0.021875140312384307,48.79009008407593,0.021876737289210663
7.5,-7.5,3.0493249893188477,2.8747303061270095,1.7132179737091064,2.874722868146949,96.34043908119202,0.0218826249579619,60.16877198219299,0.021883132798559208
7.5,-8.0,4.032713890075684,2.8747254880682176,2.267068862915039,2.8747231459178533,129.41946029663086,0.02188509446910265,80.50281167030334,0.021885281659882454
7.5,-8.5,4.474508762359619,2.8747239502198,2.366865634918213,2.8747232015823685,142.61679816246033,0.0218858956793037,87.26783680915833,0.021885963335244934
7.5,-9.0,5.724771499633789,2.8747234602473672,3.0031161308288574,2.8747232258913726,182.36148381233215,0.021886148669571698,111.44681477546692,0.02188616959295623
7.5,-9.5,7.469635963439941,2.874723304314054,3.7995541095733643,2.874723228780771,240.8234350681305,0.021886228268135702,146.10901045799255,0.021886234557596206
